1.33199E+15,0.000414086,3.96E-07,1.53E-05,-3.81E-10,-1.65E-07,8.02E-10,6.50E-10,1.50E-08,1.65E-07,2.11E-08,-4.42E-09,6.29E-07,5.45E-09,4.47E-06,-2.15E-08,0.000371023,-1.52E-09,-2.95E-06,0.000370961,-1.78E-06,3.93E-07
1.33199E+15,0.000322918,-1.77E-07,9.06E-06,5.68E-11,-2.09E-08,9.88E-11,4.35E-10,-4.91E-09,2.09E-08,3.70E-09,-2.70E-09,2.67E-07,-1.23E-09,7.43E-07,-3.63E-09,8.66E-05,1.86E-09,-3.98E-07,8.66E-05,-4.21E-07,2.89E-07
1.33199E+15,0.000513753,6.07E-07,9.78E-06,3.01E-11,-1.84E-08,1.01E-10,1.29E-09,1.17E-08,1.84E-08,5.01E-09,-4.49E-09,2.09E-07,-9.80E-10,9.65E-07,-4.95E-09,0.000218316,4.80E-09,-2.42E-07,0.000218309,-1.12E-06,4.55E-07
1.33199E+15,0.000374978,-2.02E-07,5.12E-06,6.88E-11,-1.22E-08,6.00E-11,1.22E-10,-2.74E-09,1.21E-08,4.55E-09,-4.73E-10,7.46E-08,9.43E-10,9.01E-07,-4.44E-09,0.000403078,-5.08E-09,7.77E-07,0.000403065,-1.98E-06,2.52E-07
1.33199E+15,0.000485839,-1.37E-07,8.78E-06,-4.71E-11,-1.02E-07,5.97E-10,2.45E-10,-1.65E-09,1.03E-07,3.29E-08,-8.35E-09,3.00E-07,4.61E-09,5.66E-06,-3.31E-08,0.000456391,3.28E-08,-5.47E-06,0.000456251,-2.66E-06,4.75E-07
1.33199E+15,0.000533884,3.08E-06,-3.17E-06,2.32E-09,9.38E-08,-7.04E-10,3.79E-08,-1.17E-08,-9.26E-08,9.81E-08,-2.37E-11,1.13E-06,2.77E-07,1.59E-05,-1.24E-07,0.000273879,2.60E-08,-2.36E-05,0.000271481,-1.63E-06,2.68E-06
1.33199E+15,0.000625821,8.26E-06,-6.80E-05,7.18E-09,2.10E-07,-1.59E-09,1.99E-07,-8.98E-07,-2.11E-07,1.62E-08,1.60E-08,7.49E-06,4.73E-08,1.93E-06,-1.35E-08,8.61E-05,4.33E-09,-4.09E-06,8.57E-05,-2.47E-07,7.23E-07
1.33199E+15,0.000460734,6.02E-06,-9.47E-05,-1.39E-08,-3.90E-07,1.07E-09,1.33E-07,-1.24E-06,3.92E-07,-1.90E-08,2.38E-09,1.96E-05,-3.06E-08,-1.90E-06,5.66E-09,8.49E-05,-3.69E-09,-7.10E-07,8.49E-05,8.19E-08,3.42E-07
1.33199E+15,0.00050192,1.12E-05,-0.000112556,-4.64E-08,-1.27E-06,-1.30E-09,3.64E-07,-2.51E-06,1.27E-06,-4.87E-08,5.46E-08,2.61E-05,-6.97E-08,-5.65E-06,7.56E-10,8.49E-05,6.54E-09,1.07E-06,8.49E-05,3.10E-07,3.56E-07
1.33199E+15,0.000434969,9.30E-06,-8.66E-05,-7.17E-08,-1.58E-06,-1.11E-08,3.26E-07,-1.86E-06,1.59E-06,-3.12E-08,7.99E-08,1.89E-05,-1.84E-07,-7.93E-06,-4.59E-08,8.58E-05,1.61E-08,1.32E-06,8.57E-05,8.25E-07,3.81E-07
1.33199E+15,0.000428891,7.83E-06,-7.22E-05,-5.49E-08,-1.52E-06,-7.72E-09,2.59E-07,-1.33E-06,1.52E-06,-1.44E-08,3.54E-08,1.42E-05,-1.57E-07,-8.97E-06,-4.03E-08,0.000271481,-7.42E-09,-8.82E-10,0.000271372,2.63E-06,3.75E-07
1.33199E+15,0.000463667,7.08E-06,-7.67E-05,-2.03E-07,-9.45E-06,-7.02E-08,5.32E-07,-1.27E-06,9.46E-06,1.93E-07,1.34E-07,2.70E-05,-3.48E-07,-5.54E-05,-3.99E-07,0.000271488,-5.73E-10,2.16E-06,0.000271387,2.09E-06,3.71E-07
1.33199E+15,0.000527935,4.94E-06,-8.42E-05,-3.95E-08,-2.23E-06,-2.22E-08,1.88E-07,-8.29E-07,2.24E-06,8.25E-08,1.60E-07,1.83E-05,-1.01E-07,-1.39E-05,-1.27E-07,0.000371031,1.79E-07,2.22E-06,0.000370695,4.17E-06,4.52E-07
1.33199E+15,0.000473373,9.65E-06,-4.72E-05,-4.06E-07,-1.31E-05,-1.16E-07,7.80E-07,-1.27E-06,1.31E-05,4.10E-07,8.72E-07,4.90E-05,-1.36E-06,-0.000118836,-8.99E-07,0.000656119,2.01E-07,2.03E-05,0.000654725,5.60E-06,1.61E-06
1.33199E+15,0.000489295,3.96E-06,-2.07E-05,-8.23E-08,-6.40E-06,-9.47E-08,1.90E-07,-9.26E-07,6.43E-06,1.76E-06,5.69E-07,5.61E-05,-6.34E-07,-0.000133894,-1.89E-06,0.000504171,1.78E-07,2.41E-05,0.000502281,7.02E-06,2.23E-06
1.33199E+15,0.000496525,9.56E-06,1.18E-05,8.86E-08,1.85E-06,4.62E-09,3.16E-07,2.11E-07,-1.85E-06,1.29E-07,-4.74E-08,3.09E-05,-2.08E-06,-7.28E-05,-1.66E-07,0.000403677,-1.07E-08,1.06E-05,0.000403082,-5.47E-08,9.54E-07
1.33199E+15,0.000470194,1.36E-05,3.66E-05,4.09E-07,8.47E-06,-7.62E-08,8.29E-07,1.59E-06,-8.52E-06,-7.89E-07,-5.30E-07,4.63E-05,-1.92E-06,-9.86E-05,1.06E-06,0.000457151,-2.71E-07,1.63E-05,0.000456053,-6.52E-06,1.56E-06
1.33199E+15,0.000493035,8.27E-06,7.21E-05,4.50E-07,1.43E-05,1.79E-08,1.10E-06,1.20E-06,-1.44E-05,4.89E-07,-3.55E-07,4.86E-05,-1.37E-06,-9.07E-05,-7.88E-08,0.000270577,-4.05E-09,6.49E-06,0.000270493,-9.22E-08,4.77E-07
1.33199E+15,0.000485835,7.44E-06,9.02E-05,8.54E-08,2.62E-06,-2.00E-08,3.31E-07,1.41E-06,-2.64E-06,-6.12E-09,1.04E-07,2.18E-05,-2.46E-07,-1.40E-05,9.66E-08,0.000270557,5.67E-08,-9.19E-07,0.000270455,-3.16E-06,3.75E-07
1.33199E+15,0.000427128,6.10E-06,6.87E-05,2.72E-07,9.64E-06,5.78E-08,5.35E-07,8.78E-07,-9.64E-06,6.72E-07,3.24E-07,2.66E-05,-8.27E-07,-5.78E-05,-3.75E-07,0.000456558,-1.67E-08,-6.73E-06,0.000456156,2.07E-06,5.01E-07
1.33199E+15,0.000626793,1.04E-05,8.31E-05,3.26E-07,8.80E-06,1.55E-08,5.96E-07,1.34E-06,-8.81E-06,4.86E-07,1.87E-07,3.00E-05,-1.31E-06,-6.45E-05,-1.38E-07,0.000270717,-3.34E-09,-3.92E-06,0.000270526,4.60E-07,3.47E-07
1.33199E+15,0.000564936,1.03E-05,6.71E-05,4.21E-08,1.40E-06,1.11E-08,2.95E-07,1.19E-06,-1.40E-06,1.43E-07,4.37E-08,1.14E-05,-1.60E-07,-1.18E-05,-1.01E-07,8.62E-05,2.87E-10,-1.59E-08,8.62E-05,5.86E-07,3.13E-07
1.33199E+15,0.00044951,6.95E-06,5.36E-05,4.19E-08,1.32E-06,2.37E-08,1.78E-07,7.74E-07,-1.32E-06,2.49E-07,5.43E-08,9.34E-06,-1.82E-07,-1.10E-05,-2.06E-07,0.000272057,-1.35E-08,-2.08E-07,0.000271946,4.23E-06,4.21E-07
1.33199E+15,0.000471705,5.50E-06,5.32E-05,1.55E-07,6.11E-06,3.59E-08,2.64E-07,5.42E-07,-6.11E-06,4.93E-07,1.53E-07,1.86E-05,-7.72E-07,-5.28E-05,-3.25E-07,0.000272586,-2.69E-09,-3.97E-06,0.000272457,1.62E-06,4.47E-07
1.33199E+15,0.000458343,4.71E-06,4.50E-05,2.13E-08,9.34E-07,1.93E-08,9.57E-08,4.16E-07,-9.36E-07,2.30E-07,7.33E-08,6.56E-06,-1.22E-07,-9.49E-06,-2.05E-07,8.76E-05,-2.72E-08,-1.43E-06,8.75E-05,1.82E-06,4.39E-07
1.33199E+15,0.000646625,3.98E-06,4.32E-05,9.87E-09,5.93E-07,1.75E-08,5.13E-08,2.09E-07,-5.93E-07,2.79E-07,6.22E-08,4.78E-06,-1.08E-07,-8.88E-06,-2.66E-07,8.67E-05,-3.63E-08,-1.24E-06,8.66E-05,2.58E-06,4.40E-07
1.33199E+15,0.000438346,4.36E-06,1.69E-05,7.43E-09,3.42E-07,4.85E-09,7.29E-08,1.38E-07,-3.42E-07,1.49E-07,4.34E-08,2.53E-06,-1.04E-07,-8.88E-06,-1.40E-07,8.66E-05,-6.96E-09,-4.80E-07,8.66E-05,1.34E-06,3.84E-07
1.33199E+15,0.000483485,2.51E-06,1.34E-05,2.56E-09,2.76E-07,9.81E-09,2.84E-08,-1.66E-08,-2.76E-07,3.66E-07,5.37E-08,2.74E-06,-4.20E-08,-9.96E-06,-3.63E-07,0.00027138,-2.91E-08,-1.47E-07,0.00027102,9.86E-06,7.03E-07
1.33199E+15,0.000461697,1.24E-06,1.10E-05,1.46E-08,1.37E-06,3.14E-08,2.97E-08,-2.85E-07,-1.36E-06,1.30E-06,6.94E-08,1.39E-05,-4.61E-07,-5.56E-05,-1.29E-06,0.000269044,9.57E-10,5.60E-07,0.000268899,6.20E-06,4.88E-07
1.33199E+15,0.000444709,3.30E-06,1.20E-05,3.69E-09,2.92E-07,4.30E-09,4.18E-08,4.15E-08,-2.93E-07,1.78E-07,4.81E-08,3.27E-06,-5.67E-08,-1.08E-05,-1.75E-07,8.34E-05,9.25E-10,5.30E-08,8.34E-05,1.33E-06,3.65E-07
1.33199E+15,0.000542468,-2.56E-06,1.53E-05,-3.56E-09,3.43E-07,1.70E-08,3.56E-08,-2.43E-07,-3.48E-07,5.79E-07,6.76E-08,3.95E-06,6.29E-08,-1.20E-05,-5.83E-07,0.000270538,1.49E-08,-3.92E-09,0.000269893,1.32E-05,9.45E-07
1.33199E+15,0.000433634,-1.75E-06,1.18E-05,9.57E-10,1.87E-06,5.60E-08,5.02E-08,-6.09E-07,-1.87E-06,1.94E-06,9.53E-08,1.92E-05,-2.99E-07,-6.53E-05,-1.95E-06,0.000403147,3.63E-08,1.62E-06,0.00040278,1.20E-05,7.11E-07
1.33199E+15,0.000444655,5.65E-06,1.55E-05,4.90E-08,1.81E-06,2.91E-08,1.28E-07,-4.31E-08,-1.80E-06,8.73E-07,4.57E-08,1.53E-05,-6.99E-07,-5.06E-05,-8.30E-07,0.000350047,2.14E-08,1.50E-06,0.000349945,5.53E-06,4.28E-07
1.33199E+15,0.000564702,4.43E-06,2.44E-05,3.46E-08,2.53E-06,7.75E-08,1.11E-07,-3.80E-07,-2.52E-06,1.78E-06,7.69E-08,1.97E-05,-3.72E-07,-5.68E-05,-1.75E-06,0.000606664,1.84E-07,1.98E-06,0.000606024,1.83E-05,8.76E-07
1.33199E+15,0.000493696,4.19E-06,2.53E-05,1.88E-07,7.47E-06,1.66E-07,2.22E-07,-7.08E-07,-7.43E-06,3.15E-06,4.74E-08,4.32E-05,-2.17E-06,-0.000133748,-2.98E-06,0.000475037,6.31E-08,4.01E-06,0.00047468,1.04E-05,5.79E-07
1.33199E+15,0.000492659,6.75E-06,3.18E-05,2.71E-08,9.28E-07,4.54E-09,1.58E-07,4.09E-07,-9.30E-07,1.08E-07,4.47E-08,6.92E-06,-2.12E-07,-1.42E-05,-8.34E-08,0.000271396,9.55E-09,3.69E-07,0.000271385,1.13E-06,3.50E-07
1.33199E+15,0.000608319,6.84E-06,4.38E-05,1.27E-07,5.18E-06,1.76E-07,2.61E-07,-2.36E-07,-5.15E-06,2.49E-06,1.08E-07,2.49E-05,-1.06E-06,-6.97E-05,-2.37E-06,0.000403083,1.51E-08,9.99E-07,0.000402639,1.33E-05,7.29E-07
1.33199E+15,0.000485197,3.82E-06,3.69E-05,1.16E-07,4.41E-06,1.03E-07,1.79E-07,-1.29E-07,-4.39E-06,1.41E-06,3.21E-08,2.11E-05,-1.03E-06,-5.60E-05,-1.30E-06,0.000350021,3.46E-08,1.82E-06,0.000349839,7.73E-06,4.87E-07
1.33199E+15,0.000465386,6.79E-06,4.01E-05,1.89E-07,4.97E-06,1.31E-07,3.25E-07,1.19E-07,-4.94E-06,1.64E-06,2.72E-08,2.16E-05,-1.31E-06,-5.56E-05,-1.47E-06,0.000350024,4.38E-08,2.13E-06,0.000349792,8.54E-06,5.32E-07
1.33199E+15,0.000504886,7.93E-06,4.97E-05,2.12E-07,5.64E-06,1.45E-07,3.91E-07,3.24E-07,-5.62E-06,1.64E-06,5.79E-08,2.30E-05,-1.28E-06,-5.55E-05,-1.43E-06,0.000217424,1.02E-09,8.55E-07,0.000217287,5.42E-06,4.21E-07
1.33199E+15,0.000527068,7.11E-06,5.60E-05,4.65E-08,1.43E-06,4.65E-08,2.11E-07,6.10E-07,-1.43E-06,4.93E-07,7.56E-08,1.05E-05,-2.67E-07,-1.34E-05,-4.45E-07,0.000270818,-1.18E-08,-2.98E-07,0.000270442,8.22E-06,5.77E-07
1.33199E+15,0.000570158,8.92E-06,5.58E-05,1.61E-07,6.25E-06,1.73E-07,3.78E-07,3.96E-07,-6.23E-06,1.91E-06,1.39E-07,2.29E-05,-7.96E-07,-6.22E-05,-1.74E-06,0.000457187,-4.20E-09,-1.49E-06,0.000456759,1.22E-05,6.47E-07
1.33199E+15,0.000475122,1.01E-05,4.30E-05,2.76E-07,6.46E-06,2.21E-07,4.99E-07,1.92E-07,-6.43E-06,2.66E-06,1.68E-07,2.51E-05,-1.48E-06,-6.87E-05,-2.38E-06,0.000457202,1.21E-08,-9.26E-07,0.000456447,1.49E-05,8.49E-07
1.33199E+15,0.000472201,5.50E-06,4.11E-05,1.83E-07,5.68E-06,2.15E-07,2.87E-07,-1.96E-07,-5.65E-06,2.59E-06,1.79E-07,2.15E-05,-1.36E-06,-6.32E-05,-2.40E-06,0.000271449,-8.28E-09,-1.30E-06,0.000271027,1.02E-05,7.33E-07
1.33199E+15,0.00044057,8.46E-06,3.70E-05,3.95E-08,9.83E-07,1.72E-08,2.59E-07,6.51E-07,-9.83E-07,2.60E-07,5.80E-08,6.40E-06,-2.49E-07,-1.17E-05,-2.20E-07,8.66E-05,-3.73E-09,-2.32E-07,8.66E-05,1.49E-06,3.83E-07
1.33199E+15,0.00046626,7.73E-06,3.72E-05,3.38E-08,8.94E-07,4.08E-08,2.05E-07,4.78E-07,-8.89E-07,5.61E-07,7.65E-08,6.03E-06,-2.47E-07,-1.12E-05,-5.25E-07,8.66E-05,-1.39E-08,-2.14E-07,8.65E-05,3.92E-06,5.21E-07
1.33199E+15,0.000480694,6.01E-06,3.62E-05,2.72E-08,8.33E-07,3.22E-08,1.45E-07,3.37E-07,-8.28E-07,4.67E-07,6.83E-08,5.68E-06,-2.35E-07,-1.11E-05,-4.38E-07,0.00027145,-4.45E-08,-2.50E-07,0.000271044,1.02E-05,7.29E-07
1.33199E+15,0.000412086,8.16E-06,2.82E-05,1.69E-07,4.03E-06,1.71E-07,3.30E-07,-7.01E-08,-3.99E-06,2.63E-06,1.66E-07,1.67E-05,-1.29E-06,-5.76E-05,-2.46E-06,0.000456197,-5.20E-08,-4.94E-07,0.000455424,1.88E-05,1.13E-06
1.33199E+15,0.000447728,4.26E-06,2.97E-05,1.14E-07,3.95E-06,2.91E-07,2.25E-07,-8.27E-07,-3.89E-06,4.42E-06,3.98E-07,1.71E-05,-1.14E-06,-5.80E-05,-4.29E-06,0.000271446,-3.21E-08,-1.18E-06,0.000269966,1.99E-05,1.85E-06
1.33199E+15,0.000459497,6.63E-06,2.90E-05,2.79E-08,7.22E-07,3.47E-08,1.80E-07,2.64E-07,-7.13E-07,5.98E-07,8.19E-08,5.01E-06,-2.88E-07,-1.15E-05,-5.69E-07,8.66E-05,-1.76E-08,-2.48E-07,8.64E-05,4.18E-06,5.46E-07
1.33199E+15,0.000357122,3.02E-06,2.07E-05,1.16E-08,4.75E-07,2.71E-08,5.63E-08,8.13E-08,-4.70E-07,4.88E-07,5.37E-08,2.83E-06,-1.37E-07,-8.25E-06,-4.76E-07,0.000218341,-5.09E-08,-2.22E-07,0.000217637,1.24E-05,9.41E-07
1.33199E+15,0.000496199,4.27E-06,2.57E-05,3.56E-08,2.66E-06,1.79E-07,1.70E-07,-7.74E-07,-2.66E-06,3.45E-06,3.04E-07,1.61E-05,-2.32E-07,-5.03E-05,-3.41E-06,0.000218826,-2.54E-08,-1.39E-06,0.000217817,1.47E-05,1.36E-06
1.33199E+15,0.000437626,-8.56E-06,1.91E-05,-2.38E-08,5.39E-07,3.01E-08,2.61E-07,-5.54E-07,-5.58E-07,6.26E-07,7.21E-08,4.24E-06,2.88E-07,-1.20E-05,-6.44E-07,8.62E-05,5.13E-08,7.02E-07,8.60E-05,4.74E-06,6.16E-07
1.33199E+15,0.000523088,-1.69E-05,3.08E-05,-5.93E-08,8.96E-07,4.88E-08,8.66E-07,-1.28E-06,-9.31E-07,7.79E-07,1.91E-08,7.09E-06,4.37E-07,-1.47E-05,-7.98E-07,8.61E-05,2.56E-07,3.74E-06,8.54E-05,5.09E-06,9.71E-07
1.33199E+15,0.000429484,-1.71E-05,6.29E-05,-1.51E-07,2.19E-06,6.23E-08,1.01E-06,-2.69E-06,-2.23E-06,3.74E-07,-2.04E-07,1.45E-05,4.22E-07,-1.46E-05,-4.70E-07,8.73E-05,2.67E-07,5.44E-06,8.65E-05,3.59E-06,1.17E-06
1.33199E+15,0.000407951,-1.71E-05,0.000113129,-2.07E-07,3.06E-06,1.54E-08,1.15E-06,-4.77E-06,-3.08E-06,-1.07E-07,-1.73E-07,3.47E-05,3.07E-07,-1.10E-05,-7.72E-08,8.60E-05,8.79E-08,2.93E-06,8.57E-05,1.59E-06,5.67E-07
1.33199E+15,0.0004383,-1.33E-05,0.000155413,-1.10E-07,2.02E-06,2.72E-08,6.28E-07,-4.71E-06,-2.03E-06,-4.51E-08,8.26E-08,5.61E-05,1.67E-07,-5.69E-06,-7.01E-08,0.000270544,-2.14E-07,-1.48E-06,0.000269981,7.40E-06,5.72E-07
1.33199E+15,0.000445375,-7.03E-06,0.000142183,-5.32E-08,2.08E-06,-4.07E-09,1.70E-07,-2.24E-06,-2.10E-06,-8.15E-08,1.98E-07,4.56E-05,8.18E-08,-6.53E-06,2.08E-08,0.000405194,-5.24E-08,-2.14E-05,0.000402768,-3.48E-07,2.29E-06
1.33199E+15,0.000502099,2.06E-06,0.00011022,2.37E-10,-2.73E-07,3.62E-09,9.25E-09,4.52E-07,2.75E-07,1.67E-08,-2.62E-08,2.42E-05,-6.07E-09,1.25E-06,-1.61E-08,0.000404735,2.64E-07,-1.57E-05,0.000403003,-5.29E-06,1.80E-06
1.33199E+15,0.000475898,-3.19E-06,6.09E-05,4.90E-09,-5.15E-07,1.35E-09,2.66E-08,-4.08E-07,5.16E-07,1.77E-08,-3.22E-08,7.86E-06,-1.63E-08,4.03E-06,-1.19E-08,0.000661008,3.49E-08,-1.33E-05,0.000659998,-1.58E-06,1.13E-06
1.33199E+15,0.000473789,-2.50E-06,3.29E-05,-1.04E-09,1.13E-07,-1.12E-09,1.76E-08,-1.74E-07,-1.13E-07,-1.76E-08,3.80E-09,2.29E-06,5.25E-09,-1.63E-06,1.64E-08,0.000660312,5.08E-08,-1.04E-05,0.000659992,-6.56E-06,6.74E-07
1.33199E+15,0.000543538,4.95E-07,2.46E-05,-7.95E-11,-8.66E-08,6.11E-10,5.70E-10,2.25E-08,8.70E-08,1.33E-08,-8.04E-09,1.13E-06,2.50E-10,1.91E-06,-1.34E-08,0.000485589,1.10E-07,-1.40E-05,0.000484699,-3.39E-06,1.19E-06
1.33199E+15,0.000482462,2.09E-06,-7.60E-06,1.64E-09,1.55E-07,-1.37E-09,1.29E-08,-2.99E-08,-1.55E-07,8.17E-08,7.92E-09,4.99E-07,5.58E-08,9.84E-06,-8.53E-08,0.000433849,1.35E-07,-2.48E-05,0.000431551,-3.50E-06,2.71E-06
1.33199E+15,0.000470001,1.89E-06,-5.27E-05,2.42E-09,2.13E-07,-1.30E-09,1.16E-08,-2.12E-07,-2.13E-07,1.28E-08,1.19E-08,5.92E-06,1.39E-08,1.90E-06,-1.12E-08,0.000218039,1.27E-08,-1.10E-05,0.000217417,-1.13E-06,9.96E-07
1.33199E+15,0.000616706,5.30E-06,-0.000108808,-1.08E-08,-5.76E-07,1.25E-09,6.68E-08,-9.35E-07,5.79E-07,-1.79E-08,9.07E-09,1.95E-05,-3.18E-08,-3.27E-06,7.66E-09,0.000273807,4.18E-09,-4.77E-07,0.000271559,1.51E-07,3.24E-07
1.33199E+15,0.000494592,5.06E-06,-9.28E-05,-1.02E-07,-6.07E-06,7.46E-10,2.32E-07,-9.47E-07,6.11E-06,-1.13E-07,8.35E-08,2.22E-05,-2.17E-07,-3.20E-05,8.72E-09,0.000458145,-1.18E-09,2.20E-06,0.000457316,5.72E-07,3.54E-07
1.33199E+15,0.000461051,7.07E-06,-8.12E-05,-2.52E-07,-8.01E-06,-3.55E-08,4.34E-07,-1.28E-06,8.03E-06,-8.84E-08,1.98E-07,2.36E-05,-6.82E-07,-4.46E-05,-1.79E-07,0.00026889,-1.02E-08,4.88E-06,0.000268444,1.21E-06,4.14E-07
1.33199E+15,0.00044024,5.96E-06,-6.90E-05,-3.47E-08,-1.65E-06,-7.63E-09,1.73E-07,-9.45E-07,1.66E-06,2.43E-09,9.32E-08,1.38E-05,-7.19E-08,-1.05E-05,-3.92E-08,8.12E-05,8.25E-09,1.29E-06,8.11E-05,4.20E-07,3.64E-07
1.33199E+15,0.000458195,4.02E-06,-5.73E-05,-2.59E-08,-1.67E-06,-2.07E-08,1.25E-07,-5.54E-07,1.67E-06,1.24E-07,1.26E-07,1.17E-05,-8.71E-08,-1.32E-05,-1.54E-07,0.000269254,1.42E-07,1.99E-06,0.000269027,3.50E-06,4.21E-07
1.33199E+15,0.000520281,5.52E-06,-3.79E-05,-1.46E-07,-7.12E-06,-4.11E-08,3.18E-07,-5.55E-07,7.14E-06,2.40E-07,5.41E-07,3.96E-05,-8.27E-07,-9.08E-05,-4.42E-07,0.000404264,6.70E-08,1.56E-05,0.000403107,1.99E-06,1.37E-06
1.33199E+15,0.000474858,1.16E-06,-4.53E-06,-3.98E-09,-7.64E-07,-3.41E-09,2.46E-08,-1.30E-07,7.69E-07,2.72E-07,1.35E-07,3.21E-05,-2.01E-07,-7.46E-05,-2.95E-07,0.000351529,6.27E-08,1.67E-05,0.000349992,1.31E-06,1.89E-06
1.33199E+15,0.000479771,2.27E-06,3.81E-05,7.37E-08,6.21E-06,1.69E-09,2.53E-07,1.91E-07,-6.22E-06,4.97E-08,-2.88E-07,3.43E-05,-5.30E-07,-7.32E-05,-5.76E-09,0.000218807,-2.78E-09,9.76E-06,0.000218313,-1.15E-07,8.40E-07
1.33199E+15,0.000490702,6.24E-06,6.86E-05,4.17E-08,2.13E-06,-1.05E-08,2.16E-07,8.98E-07,-2.13E-06,-2.78E-08,4.64E-08,1.52E-05,-1.18E-07,-1.50E-05,6.92E-08,0.000218398,2.87E-09,2.85E-08,0.000218334,-1.49E-06,3.03E-07
1.33199E+15,0.000476985,7.28E-06,6.56E-05,2.68E-07,8.04E-06,1.04E-07,5.42E-07,7.47E-07,-8.04E-06,1.05E-06,2.58E-07,2.80E-05,-1.02E-06,-5.63E-05,-7.55E-07,0.000403225,-4.96E-08,-4.18E-06,0.000403062,4.49E-06,5.03E-07
1.33199E+15,0.000448296,9.79E-06,5.08E-05,3.77E-07,8.21E-06,-1.91E-09,6.01E-07,1.11E-06,-8.22E-06,3.71E-07,4.73E-08,2.74E-05,-1.65E-06,-6.91E-05,3.92E-09,0.000456177,-3.24E-09,1.64E-07,0.000456158,-1.28E-06,3.60E-07
1.33199E+15,0.000449499,8.48E-06,5.13E-05,3.34E-07,8.43E-06,1.62E-07,5.44E-07,5.59E-07,-8.42E-06,1.64E-06,-9.19E-08,2.84E-05,-1.47E-06,-7.05E-05,-1.34E-06,0.000272427,9.99E-09,4.67E-06,0.000272237,4.83E-06,5.21E-07
1.33199E+15,0.00044783,4.98E-06,6.25E-05,5.03E-08,1.81E-06,3.77E-08,1.72E-07,6.13E-07,-1.81E-06,3.23E-07,4.74E-08,1.27E-05,-2.20E-07,-1.29E-05,-2.73E-07,8.76E-05,2.83E-09,1.35E-07,8.75E-05,1.68E-06,3.70E-07
1.33199E+15,0.000512744,9.36E-06,7.39E-05,6.15E-08,1.51E-06,9.40E-09,2.94E-07,1.33E-06,-1.52E-06,1.40E-07,6.86E-08,1.34E-05,-2.60E-07,-1.05E-05,-7.42E-08,0.000271498,8.08E-09,-7.93E-07,0.000271419,7.05E-07,3.54E-07
1.33199E+15,0.000483414,3.60E-06,6.03E-05,6.08E-08,6.07E-06,1.85E-07,2.14E-07,1.34E-07,-6.08E-06,1.54E-06,3.14E-07,1.79E-05,-1.52E-07,-4.77E-05,-1.47E-06,0.000271821,-3.65E-08,-8.66E-06,0.000271165,8.34E-06,9.23E-07
1.33199E+15,0.000428316,-7.00E-06,3.79E-05,-2.10E-08,7.60E-07,1.52E-08,1.59E-07,-6.50E-07,-7.66E-07,1.31E-07,7.31E-08,5.11E-06,1.04E-07,-8.54E-06,-1.57E-07,8.67E-05,-3.32E-08,-1.75E-06,8.66E-05,1.65E-06,4.87E-07
1.33199E+15,0.000426705,-7.88E-06,2.08E-05,-2.10E-08,4.52E-07,1.19E-08,2.21E-07,-4.30E-07,-4.60E-07,1.94E-07,5.04E-08,3.02E-06,2.50E-07,-9.16E-06,-2.18E-07,8.66E-05,-1.24E-08,-6.05E-07,8.66E-05,2.13E-06,4.19E-07
1.33199E+15,0.000406446,-1.15E-05,1.42E-05,-1.97E-08,3.36E-07,9.66E-09,4.66E-07,-4.51E-07,-3.45E-07,2.15E-07,4.13E-08,2.61E-06,2.82E-07,-9.42E-06,-2.31E-07,8.66E-05,1.67E-08,4.72E-07,8.66E-05,2.24E-06,4.21E-07
1.33199E+15,0.000413246,-8.19E-06,1.93E-05,-1.90E-08,4.42E-07,5.87E-10,2.38E-07,-3.80E-07,-4.44E-07,-2.52E-08,3.57E-08,3.03E-06,2.23E-07,-9.44E-06,8.08E-09,8.66E-05,5.32E-10,3.51E-07,8.66E-05,3.00E-08,3.60E-07
1.33199E+15,0.000429118,-1.23E-05,2.34E-05,-2.75E-08,4.90E-07,8.99E-09,4.67E-07,-7.00E-07,-4.96E-07,1.01E-07,4.87E-08,3.17E-06,2.53E-07,-8.88E-06,-1.33E-07,8.76E-05,-1.42E-08,-8.99E-07,8.75E-05,1.40E-06,4.13E-07
1.33199E+15,0.000669505,-5.78E-06,2.33E-05,1.23E-09,2.95E-07,-7.87E-10,6.63E-08,-1.95E-07,-2.96E-07,-2.90E-08,4.21E-08,2.48E-06,-1.14E-07,-8.44E-06,3.40E-08,0.000272467,2.52E-08,-1.40E-06,0.000272425,-1.02E-06,3.46E-07
1.33199E+15,0.000456747,1.35E-05,1.40E-06,9.88E-09,1.82E-07,-4.34E-09,5.24E-07,2.21E-07,-2.03E-07,-8.11E-07,5.07E-08,1.11E-05,-1.27E-06,-5.02E-05,8.08E-07,0.000403211,-3.20E-08,2.08E-06,0.000403094,-6.62E-06,4.56E-07
1.33199E+15,0.000467414,1.36E-05,6.04E-06,3.50E-08,5.54E-07,8.96E-09,5.48E-07,-1.31E-09,-5.32E-07,7.48E-07,2.90E-08,1.10E-05,-1.44E-06,-4.36E-05,-7.71E-07,0.000350567,1.06E-07,7.24E-06,0.000350202,5.58E-06,7.01E-07
